,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_mismatch_nb,param_seq_length_mm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2282,1.2505211353302002,0.005011882804157771,0.26213846206665037,0.003063486347762707,0.36000000000000004,1,mismatch,"[1, 2]","[5, 6, 7, 9, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 8, 10, 12]}",0.645,0.6725,0.66,0.65,0.645,0.6545,0.010535653752852729,1830
2283,1.2765396595001222,0.01409569312176172,0.26542863845825193,0.002621640616113429,0.36000000000000004,1,mismatch,"[1, 2]","[5, 6, 7, 11, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 11, 8, 10, 12]}",0.6475,0.6725,0.675,0.64,0.65,0.6569999999999999,0.014089002803605378,1566
2284,1.2482125282287597,0.00345266860972925,0.2604799747467041,0.0024282755492947496,0.36000000000000004,1,mismatch,"[1, 2]","[5, 6, 7, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 13, 8, 10, 12]}",0.65,0.665,0.685,0.6425,0.6525,0.659,0.014882876066137248,1252
2285,1.247201681137085,0.005831152357447359,0.2584634780883789,0.0009786140928598986,0.36000000000000004,1,mismatch,"[1, 2]","[5, 6, 9, 11, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 11, 8, 10, 12]}",0.65,0.6725,0.675,0.6475,0.645,0.658,0.012980754985747177,1395
2286,1.2673045635223388,0.014405528118113615,0.2603729248046875,0.0015034812795954922,0.36000000000000004,1,mismatch,"[1, 2]","[5, 6, 9, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 13, 8, 10, 12]}",0.65,0.68,0.69,0.65,0.66,0.666,0.0162480768092719,310
2287,1.239983081817627,0.04812688757011495,0.25926527976989744,0.0025978548345890985,0.36000000000000004,1,mismatch,"[1, 2]","[5, 6, 11, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 11, 13, 8, 10, 12]}",0.6475,0.6825,0.68,0.6475,0.66,0.6635000000000001,0.015215124054702961,652
2288,1.2463119506835938,0.0026046363977669097,0.2591246604919434,0.00023469296175313294,0.36000000000000004,1,mismatch,"[1, 2]","[5, 7, 9, 11, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 11, 8, 10, 12]}",0.65,0.6675,0.66,0.63,0.6425,0.65,0.0131339255365637,2125
2289,1.24473295211792,0.002135263188878032,0.25939626693725587,0.0009379536521350487,0.36000000000000004,1,mismatch,"[1, 2]","[5, 7, 9, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 13, 8, 10, 12]}",0.6525,0.68,0.67,0.64,0.65,0.6585,0.014456832294800978,1341
2290,1.206258201599121,0.05256263787582303,0.25997495651245117,0.0010973370546817844,0.36000000000000004,1,mismatch,"[1, 2]","[5, 7, 11, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 11, 13, 8, 10, 12]}",0.6625,0.68,0.6775,0.6425,0.65,0.6625,0.014747881203752644,787
2291,1.2237865447998046,0.04562386619258981,0.2598268032073975,0.0011898004576752436,0.36000000000000004,1,mismatch,"[1, 2]","[5, 9, 11, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 11, 13, 8, 10, 12]}",0.66,0.6775,0.675,0.6625,0.665,0.668,0.00696419413859206,136
2292,1.2468081951141357,0.003958077042505623,0.2592486381530762,0.0017700265167978164,0.36000000000000004,1,mismatch,"[1, 2]","[6, 7, 9, 11, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 11, 8, 10, 12]}",0.645,0.6575,0.67,0.6425,0.6475,0.6525000000000001,0.010124228365658313,2002
2293,1.2583178997039794,0.0028852837211116897,0.26033830642700195,0.0016287339593264885,0.36000000000000004,1,mismatch,"[1, 2]","[6, 7, 9, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 13, 8, 10, 12]}",0.645,0.6575,0.6725,0.64,0.65,0.653,0.011335784048754622,1947
2294,1.2471556663513184,0.003317660981464354,0.2593339443206787,0.0014054793041564173,0.36000000000000004,1,mismatch,"[1, 2]","[6, 7, 11, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 11, 13, 8, 10, 12]}",0.6475,0.66,0.6675,0.645,0.65,0.654,0.00845576726264388,1868
2295,1.2203567028045654,0.04381310999972268,0.2583309650421143,0.0010570694137547172,0.36000000000000004,1,mismatch,"[1, 2]","[6, 9, 11, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 11, 13, 8, 10, 12]}",0.6525,0.6775,0.685,0.65,0.6525,0.6635,0.01471393896956218,671
2296,1.2454044342041015,0.0024978138351226383,0.25986180305480955,0.0016735802076165462,0.36000000000000004,1,mismatch,"[1, 2]","[7, 9, 11, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 11, 13, 8, 10, 12]}",0.65,0.655,0.6725,0.6475,0.64,0.653,0.010885770528538615,1947
2297,1.2774319171905517,0.004868581991249859,0.2909191131591797,0.0012059879209086952,0.36000000000000004,1,mismatch,"[1, 2]","[5, 6, 7, 9, 11, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 11, 8, 10, 12]}",0.65,0.6825,0.6625,0.6375,0.6475,0.656,0.015459624833740318,1668
2298,1.277247428894043,0.0031118039406227444,0.2907745361328125,0.0007615246678581523,0.36000000000000004,1,mismatch,"[1, 2]","[5, 6, 7, 9, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 13, 8, 10, 12]}",0.6475,0.6775,0.675,0.645,0.6475,0.6585,0.014543039572249002,1341
2299,1.2806581020355225,0.005466472267760558,0.29253473281860354,0.004044919962947984,0.36000000000000004,1,mismatch,"[1, 2]","[5, 6, 7, 11, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 11, 13, 8, 10, 12]}",0.6525,0.6775,0.6875,0.64,0.6475,0.661,0.01827566688249707,987
2300,1.2809754371643067,0.0011473007586525242,0.29202966690063475,0.0008446229572229084,0.36000000000000004,1,mismatch,"[1, 2]","[5, 6, 9, 11, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 11, 13, 8, 10, 12]}",0.6475,0.6825,0.6875,0.64,0.655,0.6625,0.01903943276465977,787
2301,1.2828933715820312,0.0029537342637572105,0.291348934173584,0.0014833062242152896,0.36000000000000004,1,mismatch,"[1, 2]","[5, 7, 9, 11, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 11, 13, 8, 10, 12]}",0.6525,0.67,0.6725,0.635,0.645,0.655,0.014404860290887936,1780
2302,1.287180233001709,0.007574485814183675,0.29179086685180666,0.0014459191386588602,0.36000000000000004,1,mismatch,"[1, 2]","[6, 7, 9, 11, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 11, 13, 8, 10, 12]}",0.6475,0.6625,0.67,0.6425,0.655,0.6555,0.009924716620639628,1735
2303,1.309314203262329,0.00429082255658224,0.32033448219299315,0.001482009829394758,0.36000000000000004,1,mismatch,"[1, 2]","[5, 6, 7, 9, 11, 13, 8, 10, 12]","{'C': 0.36000000000000004, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 11, 13, 8, 10, 12]}",0.6475,0.6825,0.6775,0.6325,0.6475,0.6575,0.01923538406167136,1453
2304,1.0986284732818603,0.04457206717269445,0.13738150596618653,0.0010078598226991432,0.37,1,mismatch,"[1, 2]","[8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [8, 10, 12]}",0.65,0.6625,0.6675,0.6525,0.6725,0.6609999999999999,0.00860232526704262,1027
2305,1.1332462310791016,0.04314917775855118,0.16781420707702638,0.0007399564705674556,0.37,1,mismatch,"[1, 2]","[5, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 8, 10, 12]}",0.6575,0.6825,0.6775,0.6475,0.665,0.666,0.012806248474865708,310
2306,1.1558064937591552,0.007914397978344681,0.17006425857543944,0.002723014087894884,0.37,1,mismatch,"[1, 2]","[6, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 8, 10, 12]}",0.6525,0.6675,0.6825,0.655,0.6525,0.6619999999999999,0.011661903789690604,902
2307,1.1528360366821289,0.0033675989833695363,0.16983489990234374,0.0006301415295828936,0.37,1,mismatch,"[1, 2]","[7, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 8, 10, 12]}",0.65,0.6675,0.665,0.6375,0.6575,0.6555,0.010885770528538634,1735
2308,1.136114740371704,0.042254658754967804,0.16893267631530762,0.002068027153686331,0.37,1,mismatch,"[1, 2]","[9, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 8, 10, 12]}",0.65,0.6575,0.65,0.645,0.6475,0.65,0.004183300132670369,2125
2309,1.108983325958252,0.05222069660043501,0.16970763206481934,0.0009499109591355345,0.37,1,mismatch,"[1, 2]","[11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [11, 8, 10, 12]}",0.65,0.6575,0.665,0.6575,0.67,0.6599999999999999,0.006892024376045126,1154
2310,1.114452838897705,0.050277306110486954,0.16981492042541504,0.0032685522764694143,0.37,1,mismatch,"[1, 2]","[13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 8, 10, 12]}",0.655,0.6625,0.6725,0.6625,0.6675,0.6639999999999999,0.005830951894845289,611
2311,1.1832232475280762,0.002348517759706121,0.19943065643310548,0.002514743239830087,0.37,1,mismatch,"[1, 2]","[5, 6, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 8, 10, 12]}",0.6475,0.6775,0.68,0.6525,0.6575,0.6629999999999999,0.013266499161421625,770
2312,1.1923911094665527,0.008836287689951674,0.20065393447875976,0.003150646983225607,0.37,1,mismatch,"[1, 2]","[5, 7, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 8, 10, 12]}",0.65,0.6725,0.6675,0.6425,0.6475,0.6559999999999999,0.0117898261225516,1702
2313,1.1832906246185302,0.004773402856089783,0.19938921928405762,0.0018116130141078344,0.37,1,mismatch,"[1, 2]","[5, 9, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 8, 10, 12]}",0.655,0.675,0.66,0.65,0.6675,0.6615,0.008888194417315589,916
2314,1.1425597667694092,0.05591143568453666,0.20089154243469237,0.0014507977720049174,0.37,1,mismatch,"[1, 2]","[5, 11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 11, 8, 10, 12]}",0.6575,0.68,0.6825,0.6575,0.675,0.6705,0.010885770528538645,38
2315,1.1426669597625732,0.055445836799533826,0.2007899284362793,0.0013076260188648176,0.37,1,mismatch,"[1, 2]","[5, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 13, 8, 10, 12]}",0.655,0.68,0.6775,0.65,0.6725,0.667,0.012186057606953937,201
2316,1.1881287097930908,0.002973903012014971,0.20174174308776854,0.0016863233844206008,0.37,1,mismatch,"[1, 2]","[6, 7, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 8, 10, 12]}",0.655,0.66,0.67,0.645,0.655,0.657,0.008124038404635967,1509
2317,1.1864538192749023,0.004269482271973566,0.20100717544555663,0.001475951348319735,0.37,1,mismatch,"[1, 2]","[6, 9, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 8, 10, 12]}",0.6575,0.67,0.6675,0.655,0.6525,0.6605000000000001,0.006964194138592072,1066
2318,1.1429594993591308,0.054404096177861495,0.20049867630004883,0.0020117225140316047,0.37,1,mismatch,"[1, 2]","[6, 11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 11, 8, 10, 12]}",0.645,0.665,0.69,0.655,0.6525,0.6615,0.015620499351813288,916
2319,1.140528392791748,0.05389253147944669,0.19974164962768554,0.001868919936426726,0.37,1,mismatch,"[1, 2]","[6, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 13, 8, 10, 12]}",0.6475,0.6625,0.68,0.6525,0.6625,0.661,0.011135528725660074,987
2320,1.2309921264648438,0.01934521249528187,0.20607481002807618,0.0036873050247857833,0.37,1,mismatch,"[1, 2]","[7, 9, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 8, 10, 12]}",0.6525,0.6525,0.655,0.64,0.6425,0.6485000000000001,0.006041522986797288,2198
2321,1.178546380996704,0.04873945414206651,0.20168704986572267,0.0008433968779433657,0.37,1,mismatch,"[1, 2]","[7, 11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 11, 8, 10, 12]}",0.6425,0.6575,0.66,0.6475,0.6525,0.6519999999999999,0.006403124237432868,2046
2322,1.149542999267578,0.05587567971028478,0.20029740333557128,0.0009409302893004817,0.37,1,mismatch,"[1, 2]","[7, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 13, 8, 10, 12]}",0.645,0.6675,0.665,0.65,0.6525,0.6559999999999999,0.008746427842267947,1702
2323,1.1687093257904053,0.04362938762382279,0.20274772644042968,0.0032532120977442347,0.37,1,mismatch,"[1, 2]","[9, 11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 11, 8, 10, 12]}",0.66,0.6575,0.655,0.655,0.6575,0.657,0.0018708286933869665,1509
2324,1.2014575958251954,0.06911496674122143,0.2044135570526123,0.005964015594458318,0.37,1,mismatch,"[1, 2]","[9, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 13, 8, 10, 12]}",0.66,0.6625,0.6675,0.655,0.6575,0.6605000000000001,0.004301162633521302,1066
2325,1.2605781555175781,0.07657253253981729,0.21486930847167968,0.008904101578496677,0.37,1,mismatch,"[1, 2]","[11, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [11, 13, 8, 10, 12]}",0.6625,0.665,0.68,0.66,0.6575,0.665,0.00790569415042097,445
2326,1.367625617980957,0.07460083668063776,0.24341301918029784,0.0075522112283642655,0.37,1,mismatch,"[1, 2]","[5, 6, 7, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 8, 10, 12]}",0.6525,0.68,0.68,0.6475,0.66,0.664,0.013656500283747697,578
2327,1.2675887584686278,0.02487206732113413,0.23181753158569335,0.0011740386458062393,0.37,1,mismatch,"[1, 2]","[5, 6, 9, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 8, 10, 12]}",0.6475,0.685,0.6675,0.6575,0.6475,0.6609999999999999,0.014106735979665917,1027
2328,1.2379515171051025,0.009637892393509772,0.22951030731201172,0.001719636210017789,0.37,1,mismatch,"[1, 2]","[5, 6, 11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 11, 8, 10, 12]}",0.66,0.6775,0.685,0.6525,0.6625,0.6675,0.011937336386313342,183
2329,1.2248698234558106,0.05792791469750815,0.23243231773376466,0.004519321311554604,0.37,1,mismatch,"[1, 2]","[5, 6, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 13, 8, 10, 12]}",0.6525,0.68,0.695,0.645,0.665,0.6675,0.01816590212458494,183
2330,1.292537307739258,0.01884397160547454,0.23580718040466309,0.001257938783046636,0.37,1,mismatch,"[1, 2]","[5, 7, 9, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 8, 10, 12]}",0.6475,0.6675,0.6625,0.6375,0.6425,0.6515000000000001,0.011575836902790236,2053
2331,1.236488676071167,0.01037861022062235,0.2306673049926758,0.0008730208163638098,0.37,1,mismatch,"[1, 2]","[5, 7, 11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 11, 8, 10, 12]}",0.6575,0.6775,0.6625,0.6375,0.65,0.6569999999999999,0.013266499161421605,1566
2332,1.2092674255371094,0.04577314513991595,0.2302316188812256,0.0010082576944155785,0.37,1,mismatch,"[1, 2]","[5, 7, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 13, 8, 10, 12]}",0.6625,0.68,0.6775,0.6425,0.6475,0.662,0.015198684153570691,864
2333,1.2230963706970215,0.05798527220804909,0.23272476196289063,0.004738321893101401,0.37,1,mismatch,"[1, 2]","[5, 9, 11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 11, 8, 10, 12]}",0.655,0.665,0.66,0.6475,0.6675,0.659,0.007176350047203673,1252
2334,1.3445602416992188,0.09624876939156916,0.24626407623291016,0.010567215450217982,0.37,1,mismatch,"[1, 2]","[5, 9, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 13, 8, 10, 12]}",0.6575,0.67,0.675,0.655,0.6575,0.663,0.007968688725254637,726
2335,1.1841311931610108,0.04651419797054126,0.22980432510375975,0.004119961918649392,0.37,1,mismatch,"[1, 2]","[5, 11, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 11, 13, 8, 10, 12]}",0.6575,0.675,0.67,0.6675,0.675,0.6689999999999999,0.006442049363362591,93
2336,1.3035598278045655,0.02729657996609417,0.23530220985412598,0.0013333746135440886,0.37,1,mismatch,"[1, 2]","[6, 7, 9, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 8, 10, 12]}",0.6475,0.6525,0.6575,0.65,0.6425,0.65,0.0050000000000000044,2125
2337,1.300345230102539,0.025360318804724533,0.23720431327819824,0.0023170224175252823,0.37,1,mismatch,"[1, 2]","[6, 7, 11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 11, 8, 10, 12]}",0.6525,0.665,0.67,0.64,0.6575,0.657,0.010416333327999842,1509
2338,1.3170836448669434,0.01764422398372349,0.23836607933044435,0.00348214774640544,0.37,1,mismatch,"[1, 2]","[6, 7, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 13, 8, 10, 12]}",0.6525,0.6675,0.67,0.645,0.6475,0.6565,0.010319883720275157,1605
2339,1.3028867721557618,0.0176528142049676,0.237534236907959,0.0020047516378014106,0.37,1,mismatch,"[1, 2]","[6, 9, 11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 11, 8, 10, 12]}",0.655,0.6675,0.675,0.6475,0.65,0.659,0.01055935604097145,1252
2340,1.2967949867248536,0.043582522576638756,0.23559942245483398,0.0014795355534237109,0.37,1,mismatch,"[1, 2]","[6, 9, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 13, 8, 10, 12]}",0.65,0.6725,0.6825,0.6525,0.65,0.6615,0.013472193585307473,916
2341,1.295017623901367,0.037798515682223296,0.23702826499938964,0.00254924584700094,0.37,1,mismatch,"[1, 2]","[6, 11, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 11, 13, 8, 10, 12]}",0.6525,0.675,0.69,0.6525,0.6575,0.6655,0.014781745499094485,390
2342,1.2759597778320313,0.029349563778729323,0.23542652130126954,0.004224552939728413,0.37,1,mismatch,"[1, 2]","[7, 9, 11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 11, 8, 10, 12]}",0.6525,0.6525,0.655,0.645,0.645,0.65,0.004183300132670369,2125
2343,1.2384702205657958,0.03972573597034821,0.23313069343566895,0.002572864219037995,0.37,1,mismatch,"[1, 2]","[7, 9, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 13, 8, 10, 12]}",0.6525,0.6625,0.67,0.6425,0.6425,0.654,0.010908712114635741,1868
2344,1.205861234664917,0.05314530018752046,0.23074612617492676,0.0018255775373577363,0.37,1,mismatch,"[1, 2]","[7, 11, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 11, 13, 8, 10, 12]}",0.6425,0.6675,0.67,0.655,0.6525,0.6575,0.010124228365658313,1453
2345,1.1984923362731934,0.045917177256644355,0.2295435905456543,0.0016800814524156058,0.37,1,mismatch,"[1, 2]","[9, 11, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 11, 13, 8, 10, 12]}",0.66,0.6675,0.66,0.6625,0.6625,0.6625000000000001,0.002738612787525813,777
2346,1.2543399810791016,0.006690279711089855,0.2600057125091553,0.0019506905014703693,0.37,1,mismatch,"[1, 2]","[5, 6, 7, 9, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 8, 10, 12]}",0.645,0.6725,0.66,0.6425,0.645,0.653,0.011554220008291346,1947
2347,1.249933385848999,0.004790615853621469,0.26086993217468263,0.002071911058292115,0.37,1,mismatch,"[1, 2]","[5, 6, 7, 11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 11, 8, 10, 12]}",0.6475,0.6725,0.675,0.6425,0.65,0.6575,0.013509256086106316,1453
2348,1.253938865661621,0.003039320806190738,0.2604236602783203,0.0007094503201192079,0.37,1,mismatch,"[1, 2]","[5, 6, 7, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 13, 8, 10, 12]}",0.6525,0.665,0.685,0.6425,0.6525,0.6595,0.014611639196202494,1212
2349,1.2514904499053956,0.0025762625464929062,0.2607732772827148,0.0024044693046396492,0.37,1,mismatch,"[1, 2]","[5, 6, 9, 11, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 11, 8, 10, 12]}",0.65,0.6725,0.675,0.6475,0.6425,0.6575,0.013509256086106316,1453
2350,1.2611752986907958,0.005648315529895079,0.26068477630615233,0.0007499508367900229,0.37,1,mismatch,"[1, 2]","[5, 6, 9, 13, 8, 10, 12]","{'C': 0.37, 'data_index': 1, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 13, 8, 10, 12]}",0.65,0.68,0.6925,0.6525,0.66,0.667,0.016537835408541233,201
