,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_lambda_ss,param_mismatch_nb,param_seq_length_mm,param_seq_length_sp,param_seq_length_ss,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
137,3.419806718826294,0.10931690744641516,0.5583771705627442,0.10864904734965072,39.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 39.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
138,3.396415424346924,0.19787218007305005,0.5211812496185303,0.030115544279923273,40.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 40.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
139,3.514797735214233,0.10155084445259634,0.5379967212677002,0.03228329954620144,41.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 41.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
140,3.4831566333770754,0.10178606839901269,0.550159502029419,0.023567207708697784,42.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 42.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
141,3.5040049076080324,0.22860012122650455,0.5513493537902832,0.06763499935295887,43.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 43.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
142,3.400382566452026,0.06425368575160759,0.6035688877105713,0.08692458331868863,44.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 44.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
143,3.4381450176239015,0.10999628972531178,0.5520687580108643,0.0788023190544886,45.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 45.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
144,3.6832630157470705,0.23800332357990345,0.6020980834960937,0.07650785535948083,46.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 46.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
145,3.487619495391846,0.21100819038943194,0.603000545501709,0.08760408583848665,47.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 47.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
146,3.516337203979492,0.15691989179634777,0.5616580009460449,0.07328106575153703,48.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 48.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
147,3.4503198146820067,0.21615239229092223,0.4959401607513428,0.059343403660988316,49.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 49.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
148,3.3622661590576173,0.199506086397394,0.5445388793945313,0.034142514178508714,50.0,2,sum,0.5,"[1, 2]","[13, 12, 11, 10, 9, 8, 7, 6, 5]",3,"[11, 10, 9, 8, 7, 6, 5]","{'C': 50.0, 'data_index': 2, 'kernel_name': 'sum', 'lambda_ss': 0.5, 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 12, 11, 10, 9, 8, 7, 6, 5], 'seq_length_sp': 3, 'seq_length_ss': [11, 10, 9, 8, 7, 6, 5]}",0.7625,0.8025,0.7475,0.7675,0.755,0.767,0.018999999999999986,12
