,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_mismatch_nb,param_seq_length_mm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
74,1.414224910736084,0.005238030900664124,0.13144068717956542,0.0009270595309503333,0.09999999999999999,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.09999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.665,0.735,0.685,0.7,0.685,0.6940000000000001,0.02332380757938118,320
75,1.443624782562256,0.003200675554159937,0.16199307441711425,0.0021784909420447265,0.09999999999999999,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.09999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7525,0.7825,0.735,0.7775,0.7375,0.757,0.01977371993328517,255
76,1.4728219509124756,0.002952577782076945,0.19178366661071777,0.0007838365180557762,0.09999999999999999,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.09999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.765,0.795,0.7375,0.7675,0.76,0.765,0.018371173070873832,189
77,1.484168577194214,0.05081766112806237,0.22194299697875977,0.0013042228214429745,0.09999999999999999,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.09999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.765,0.8025,0.7475,0.765,0.7575,0.7675,0.018641351882307238,130
78,1.5111137866973876,0.048508328750312385,0.25031633377075196,0.0012289880641858765,0.09999999999999999,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.09999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.76,0.8125,0.7525,0.7625,0.7575,0.769,0.022000000000000013,78
79,1.5241571903228759,0.043342942708463936,0.26661076545715334,0.0020603115327652924,0.09999999999999999,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.09999999999999999, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.75,0.8075,0.755,0.7625,0.7525,0.7655000000000001,0.021412613105363864,177
80,1.1906689643859862,0.05844398399914774,0.058012533187866214,0.004322922232643256,0.11,2,mismatch,"[1, 2]",[12],"{'C': 0.11, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6375,0.7,0.65,0.6575,0.6625,0.6615,0.021011901389450686,353
81,1.3655585289001464,0.04592413787900595,0.09744515419006347,0.0008126146257325825,0.11,2,mismatch,"[1, 2]",[12 11],"{'C': 0.11, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.63,0.6825,0.645,0.655,0.6575,0.6539999999999999,0.017219175357722556,382
82,1.4215995788574218,0.007822798077910123,0.1325551986694336,0.000712943271231522,0.11,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.11, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.69,0.745,0.6975,0.7175,0.7,0.7100000000000002,0.01968501968502954,314
83,1.4820449352264404,0.05022925834650921,0.1635899066925049,0.001292393745988461,0.11,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.11, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.75,0.7875,0.7375,0.7875,0.7425,0.7610000000000001,0.02199999999999997,243
84,1.4717278957366944,0.005700062323865355,0.19320259094238282,0.0021647777821309036,0.11,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.11, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7625,0.8025,0.7325,0.765,0.75,0.7625,0.02307596151842864,231
85,1.5044910430908203,0.006042879937238867,0.22128634452819823,0.0013451238115449954,0.11,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.11, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.77,0.8075,0.7425,0.765,0.7575,0.7685000000000001,0.02159861106645517,93
86,1.5352778434753418,0.009185319746887407,0.2503493785858154,0.0021437759304501086,0.11,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.11, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7675,0.8075,0.7475,0.7625,0.7575,0.7685,0.020591260281973993,99
87,1.544912338256836,0.003914234702837312,0.2650336265563965,0.00040445232751038076,0.11,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.11, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.76,0.81,0.75,0.7675,0.755,0.7685000000000001,0.021540659228538036,93
88,1.1944554805755616,0.06108263319357955,0.05621724128723145,0.00034447705744688377,0.12,2,mismatch,"[1, 2]",[12],"{'C': 0.12, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.6925,0.6475,0.66,0.6625,0.659,0.019849433241279225,357
89,1.3086017608642577,0.05613286090578266,0.09682192802429199,0.0005169481469865592,0.12,2,mismatch,"[1, 2]",[12 11],"{'C': 0.12, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.63,0.685,0.65,0.6575,0.66,0.6565,0.017720045146669364,371
90,1.387894296646118,0.041615244786444905,0.1315154552459717,0.000700581664340544,0.12,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.12, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.725,0.76,0.7125,0.745,0.7175,0.732,0.017846568297574743,298
91,1.4196503162384033,0.052214311222148334,0.16123590469360352,0.0011848679238341837,0.12,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.12, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.76,0.79,0.74,0.79,0.7475,0.7655000000000001,0.02100000000000001,177
92,1.4475399494171142,0.0480407919500866,0.19092793464660646,0.0012612753178171475,0.12,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.12, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7675,0.8,0.7325,0.765,0.7475,0.7625,0.022638462845343536,231
93,1.5030645370483398,0.005562225122521709,0.22269463539123535,0.0009352376894314723,0.12,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.12, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.775,0.805,0.7375,0.7675,0.755,0.768,0.022438805672316882,105
94,1.5345097064971924,0.014852591060591717,0.2498011112213135,0.0009574392793094735,0.12,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.12, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.775,0.8075,0.745,0.7625,0.755,0.7689999999999999,0.02159861106645518,85
95,1.522965145111084,0.04964955328444303,0.26633992195129397,0.002317836055529774,0.12,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.12, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7675,0.81,0.7425,0.77,0.755,0.769,0.02272663635472703,78
96,1.17087664604187,0.0579418915863556,0.05641789436340332,0.0003632095083155667,0.13,2,mismatch,"[1, 2]",[12],"{'C': 0.13, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.6925,0.6475,0.6575,0.6575,0.6575,0.019748417658131515,367
97,1.316361141204834,0.05705077599224861,0.09768872261047364,0.0008383870110409196,0.13,2,mismatch,"[1, 2]",[12 11],"{'C': 0.13, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6325,0.69,0.65,0.6575,0.665,0.659,0.0188812075884992,357
98,1.405828332901001,0.05977653206789869,0.13208813667297364,0.0008119561987498319,0.13,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.13, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.735,0.7675,0.71,0.7625,0.73,0.7409999999999999,0.02136586061922149,292
99,1.4141950130462646,0.04470309840491613,0.1632786750793457,0.0011963501499992289,0.13,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.13, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.765,0.7925,0.74,0.78,0.7475,0.7650000000000001,0.01955760721560794,188
100,1.4476286888122558,0.04764256075094669,0.19196105003356934,0.0017209391605136379,0.13,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.13, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.765,0.8,0.7375,0.7675,0.745,0.7630000000000001,0.021760055146988946,224
101,1.479132843017578,0.04841915908511999,0.22338595390319824,0.0019465997813894504,0.13,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.13, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7825,0.805,0.7375,0.765,0.7575,0.7695000000000001,0.022880122377295108,58
102,1.5298445701599122,0.00827890297309569,0.24988598823547364,0.001396229100117301,0.13,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.13, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.78,0.8125,0.7375,0.7675,0.755,0.7705,0.025268557536986546,47
103,1.4982172489166259,0.06385789886736845,0.26555328369140624,0.00374466393545085,0.13,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.13, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.775,0.81,0.7425,0.7725,0.7575,0.7715,0.02250555486985381,36
104,1.1913859844207764,0.05311593140343437,0.0560265064239502,0.0003878302606634203,0.14,2,mismatch,"[1, 2]",[12],"{'C': 0.14, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.6925,0.6475,0.6575,0.6575,0.6575,0.019748417658131515,367
105,1.3619046688079834,0.05244024696447981,0.09848065376281738,0.0017779789488321864,0.14,2,mismatch,"[1, 2]",[12 11],"{'C': 0.14, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.635,0.695,0.6475,0.6575,0.6675,0.6605,0.020334699407662738,356
106,1.4127710819244386,0.01016243595339191,0.13157258033752442,0.0007217100533356573,0.14,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.14, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.7325,0.77,0.725,0.77,0.725,0.7445,0.021000000000000015,290
107,1.422486162185669,0.05111984491133163,0.16244916915893554,0.0011686069218938627,0.14,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.14, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.765,0.79,0.74,0.775,0.745,0.763,0.01860107523773829,225
108,1.4208467483520508,0.060547134192789134,0.19100432395935057,0.001354706009556633,0.14,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.14, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.77,0.8,0.7375,0.77,0.7475,0.765,0.021621748310439646,189
109,1.4765192031860352,0.05455145427546337,0.22008686065673827,0.0005202583467489243,0.14,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.14, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.7825,0.8,0.7325,0.765,0.7575,0.7675,0.022858258901324924,130
110,1.4859816074371337,0.054767965620096344,0.2501436710357666,0.002125885175737272,0.14,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.14, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7825,0.8125,0.7375,0.7675,0.76,0.772,0.024919871588754212,25
111,1.5178049087524415,0.04776927588018333,0.2647710800170898,0.001675052031606626,0.14,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.14, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7775,0.815,0.745,0.765,0.76,0.7725,0.023664319132398446,8
112,1.1690361976623536,0.057425816939290115,0.056440114974975586,0.00039140248016019996,0.15000000000000002,2,mismatch,"[1, 2]",[12],"{'C': 0.15000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.69,0.645,0.6575,0.6575,0.6565,0.019144189719076637,371
113,1.3669990062713624,0.05011953139798722,0.09863028526306153,0.0008457789944595701,0.15000000000000002,2,mismatch,"[1, 2]",[12 11],"{'C': 0.15000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6425,0.705,0.6525,0.6675,0.6675,0.667,0.0212367605815953,341
114,1.410191011428833,0.00783565745383172,0.13156661987304688,0.0005980035808286947,0.15000000000000002,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.15000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.7425,0.775,0.74,0.7725,0.7325,0.7525000000000001,0.01767766952966367,275
115,1.3983009815216065,0.06107522179355026,0.16134352684020997,0.000780606930673813,0.15000000000000002,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.15000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.765,0.79,0.7425,0.7775,0.7425,0.7635000000000001,0.01888120758849919,217
116,1.432542085647583,0.05866953557846641,0.19205336570739745,0.0013071117149812245,0.15000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.15000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7675,0.8,0.7375,0.77,0.75,0.7649999999999999,0.021154195801306182,196
117,1.4531922340393066,0.06044528649649479,0.22166819572448732,0.0014553012369698953,0.15000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.15000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.78,0.8075,0.7325,0.765,0.7575,0.7685,0.024829418035870264,99
118,1.504850196838379,0.040628970037789564,0.2505527973175049,0.0036812308121804633,0.15000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.15000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.785,0.8175,0.7375,0.765,0.755,0.772,0.027449954462621603,25
119,1.5235279083251954,0.052851595789829287,0.2653823375701904,0.0020070230594890553,0.15000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.15000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7775,0.815,0.745,0.765,0.7575,0.772,0.023947860029656078,25
120,1.2414785861968993,0.007212180847900021,0.05580363273620605,0.00025518409980768863,0.16,2,mismatch,"[1, 2]",[12],"{'C': 0.16, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.69,0.645,0.6575,0.6575,0.6565,0.019144189719076637,371
121,1.3198270320892334,0.058536819989786465,0.09693312644958496,0.0011999591311606034,0.16,2,mismatch,"[1, 2]",[12 11],"{'C': 0.16, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.65,0.705,0.65,0.68,0.6675,0.6705,0.020639767440550277,339
122,1.3859798431396484,0.05005055984221159,0.13239264488220215,0.0009670531369646285,0.16,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.16, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.7475,0.78,0.7375,0.7825,0.7325,0.756,0.02118962010041707,259
123,1.3909631729125977,0.06012520496447767,0.16126399040222167,0.0014242480518493435,0.16,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.16, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7725,0.79,0.74,0.78,0.745,0.7655000000000001,0.019646882704388514,177
124,1.4235270023345947,0.06048498631846141,0.19205970764160157,0.002766949208821366,0.16,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.16, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.77,0.8025,0.735,0.7725,0.755,0.767,0.02221485989152306,136
125,1.4794965267181397,0.04733443638374547,0.22097115516662597,0.0021155077905291916,0.16,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.16, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.78,0.8075,0.7325,0.7625,0.7575,0.7679999999999999,0.024919871588754222,116
126,1.5120132923126222,0.04989681039775697,0.2503716468811035,0.0023346949342339584,0.16,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.16, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7875,0.815,0.7375,0.7625,0.7525,0.771,0.027367864366807996,45
127,1.5031102657318116,0.05892755610916646,0.2662592887878418,0.002743268968551966,0.16,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.16, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7825,0.815,0.7425,0.765,0.7575,0.7725,0.02484954727957833,8
128,1.249273920059204,0.005716459445233028,0.05638961791992188,0.0004219216579485161,0.17,2,mismatch,"[1, 2]",[12],"{'C': 0.17, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.6875,0.645,0.6575,0.655,0.6555,0.018261982367749684,376
129,1.339416217803955,0.06295921589975997,0.0978060245513916,0.0008487374910225248,0.17,2,mismatch,"[1, 2]",[12 11],"{'C': 0.17, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.655,0.73,0.6625,0.69,0.6775,0.683,0.02642915057280501,330
130,1.3683344841003418,0.06676833673915542,0.13143935203552246,0.00042136212945899436,0.17,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.17, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.755,0.78,0.7375,0.7875,0.7425,0.7605000000000001,0.01996246477767711,245
131,1.3711983680725097,0.05161681742522856,0.16105227470397948,0.0009940695429574594,0.17,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.17, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7675,0.8,0.7425,0.785,0.745,0.768,0.022327113561766115,105
132,1.421779489517212,0.05984598739376425,0.19057345390319824,0.0016830914898032631,0.17,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.17, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7675,0.8025,0.735,0.77,0.7575,0.7665,0.02182887995294308,167
133,1.47481369972229,0.04661697185646783,0.2212757110595703,0.0011712610005592265,0.17,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.17, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.78,0.8075,0.735,0.765,0.7575,0.7689999999999999,0.024114311103575,85
134,1.4763331413269043,0.055236798052091536,0.24973955154418945,0.001160194179943983,0.17,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.17, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.7875,0.815,0.7375,0.765,0.7575,0.7725,0.026598872156540748,8
135,1.4954572677612306,0.060733714217792494,0.26593918800354005,0.002248248089827379,0.17,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.17, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.785,0.8125,0.7325,0.7675,0.7575,0.771,0.026814175355583843,45
136,1.310392141342163,0.05923544678360579,0.05605297088623047,0.000615343589191777,0.18000000000000002,2,mismatch,"[1, 2]",[12],"{'C': 0.18000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.6875,0.645,0.66,0.6525,0.6555,0.01839836949297411,376
137,1.3392878532409669,0.05388644946623693,0.09892539978027344,0.004751446760210131,0.18000000000000002,2,mismatch,"[1, 2]",[12 11],"{'C': 0.18000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6575,0.7375,0.675,0.7025,0.685,0.6915000000000001,0.02723049760838022,322
138,1.3544771194458007,0.06321477332636942,0.13297019004821778,0.0010541639187195528,0.18000000000000002,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.18000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.7575,0.7825,0.745,0.7875,0.7375,0.7620000000000001,0.01989974874213238,240
139,1.3994879245758056,0.05066228071574779,0.16157999038696289,0.0018622764602457668,0.18000000000000002,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.18000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.7725,0.8025,0.7425,0.78,0.7425,0.768,0.023043437243605802,105
140,1.4246906757354736,0.06365358798453175,0.19166836738586426,0.0024723938258562977,0.18000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8],"{'C': 0.18000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8])}",0.7675,0.8025,0.735,0.7625,0.755,0.7645,0.021988633427296025,200
141,1.451802921295166,0.053382250168133256,0.22005167007446289,0.0011113311663843804,0.18000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8  7],"{'C': 0.18000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7])}",0.78,0.8075,0.7375,0.7625,0.7575,0.769,0.023537204591879635,78
142,1.4842430114746095,0.0622689623501962,0.2503652095794678,0.0019416208658415506,0.18000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6],"{'C': 0.18000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6])}",0.785,0.815,0.735,0.7675,0.7575,0.772,0.026897955312625527,25
143,1.5199454784393311,0.04970156266906313,0.2661087989807129,0.002102085509105782,0.18000000000000002,2,mismatch,"[1, 2]",[12 11 10  9  8  7  6  5],"{'C': 0.18000000000000002, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9,  8,  7,  6,  5])}",0.7875,0.815,0.7375,0.7675,0.7575,0.7729999999999999,0.02647640458974743,5
144,1.3124397277832032,0.06116114680621739,0.05866785049438476,0.004766396183441751,0.19,2,mismatch,"[1, 2]",[12],"{'C': 0.19, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12])}",0.6325,0.6875,0.645,0.6575,0.6525,0.6549999999999999,0.01830300521772314,379
145,1.3590359210968017,0.04505833229330041,0.09723811149597168,0.00043858157243860624,0.19,2,mismatch,"[1, 2]",[12 11],"{'C': 0.19, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11])}",0.6825,0.74,0.6975,0.7025,0.695,0.7035,0.019403607911932255,315
146,1.3400410652160644,0.06092495494567401,0.13176064491271972,0.0003633924456857899,0.19,2,mismatch,"[1, 2]",[12 11 10],"{'C': 0.19, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10])}",0.76,0.7825,0.745,0.7925,0.7375,0.7635,0.021130546609115418,220
147,1.3976223468780518,0.05453705783354035,0.160577392578125,0.0009474953825472234,0.19,2,mismatch,"[1, 2]",[12 11 10  9],"{'C': 0.19, 'data_index': 2, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': array([12, 11, 10,  9])}",0.775,0.8025,0.74,0.78,0.75,0.7695000000000001,0.022271057451320093,58
