,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_data_index,param_kernel_name,param_mismatch_nb,param_seq_length_mm,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1835,1.4498436450958252,0.010411359617586382,0.2646981716156006,0.00209604145833068,0.29000000000000004,0,mismatch,"[1, 2]","[5, 6, 7, 11, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 11, 8, 10, 12]}",0.69,0.685,0.64,0.645,0.61,0.654,0.029899832775452106,878
1836,1.3840402603149413,0.06702235228552203,0.26497883796691896,0.001479681731898743,0.29000000000000004,0,mismatch,"[1, 2]","[5, 6, 7, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 13, 8, 10, 12]}",0.6925,0.6925,0.6375,0.65,0.615,0.6575,0.030700162866017514,334
1837,1.4197360515594482,0.06413538738204277,0.266353702545166,0.0019052563313579666,0.29000000000000004,0,mismatch,"[1, 2]","[5, 6, 9, 11, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 11, 8, 10, 12]}",0.675,0.6875,0.6325,0.6375,0.6125,0.649,0.027910571473905733,1766
1838,1.4640363216400147,0.014350908597458172,0.26523241996765134,0.0006962049591593703,0.29000000000000004,0,mismatch,"[1, 2]","[5, 6, 9, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 13, 8, 10, 12]}",0.675,0.69,0.63,0.635,0.62,0.65,0.0273861278752583,1635
1839,1.4380858421325684,0.07483610903649052,0.27354722023010253,0.007116334603810346,0.29000000000000004,0,mismatch,"[1, 2]","[5, 6, 11, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 11, 13, 8, 10, 12]}",0.68,0.69,0.635,0.635,0.615,0.651,0.0288790581563873,1481
1840,1.5072421550750732,0.06589291201243876,0.27562813758850097,0.007736204039062711,0.29000000000000004,0,mismatch,"[1, 2]","[5, 7, 9, 11, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 11, 8, 10, 12]}",0.67,0.6775,0.6325,0.65,0.605,0.647,0.02623928352680387,1961
1841,1.4406604766845703,0.05387168452695692,0.2675776481628418,0.0015162467101781073,0.29000000000000004,0,mismatch,"[1, 2]","[5, 7, 9, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 13, 8, 10, 12]}",0.6775,0.68,0.63,0.65,0.6075,0.6489999999999999,0.027775888824662295,1814
1842,1.4849259376525878,0.07134619750187722,0.27212915420532224,0.004083988033098034,0.29000000000000004,0,mismatch,"[1, 2]","[5, 7, 11, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 11, 13, 8, 10, 12]}",0.6825,0.68,0.65,0.6525,0.615,0.656,0.024525496936861454,519
1843,1.4638821601867675,0.07681067369752005,0.26850042343139646,0.003029903595262427,0.29000000000000004,0,mismatch,"[1, 2]","[5, 9, 11, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 11, 13, 8, 10, 12]}",0.68,0.6875,0.635,0.6475,0.6,0.6500000000000001,0.03174114049620777,1628
1844,1.4223913669586181,0.049331394849665845,0.2651714324951172,0.0010686006209488094,0.29000000000000004,0,mismatch,"[1, 2]","[6, 7, 9, 11, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 11, 8, 10, 12]}",0.675,0.6775,0.64,0.645,0.615,0.6505000000000001,0.023366642891095853,1570
1845,1.4228850841522216,0.040263457306387834,0.2640486240386963,0.0015623520291194357,0.29000000000000004,0,mismatch,"[1, 2]","[6, 7, 9, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 13, 8, 10, 12]}",0.68,0.6825,0.635,0.645,0.61,0.6505,0.027586228448267455,1592
1846,1.4232573986053467,0.044604521280692574,0.265626335144043,0.0010313639809096738,0.29000000000000004,0,mismatch,"[1, 2]","[6, 7, 11, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 11, 13, 8, 10, 12]}",0.685,0.685,0.645,0.635,0.6125,0.6525000000000001,0.028548204847240403,1190
1847,1.4224274635314942,0.05153433499881939,0.26551251411437987,0.001869645664458974,0.29000000000000004,0,mismatch,"[1, 2]","[6, 9, 11, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 11, 13, 8, 10, 12]}",0.6775,0.69,0.635,0.6375,0.62,0.6519999999999999,0.026897955312625517,1339
1848,1.4351440906524657,0.045602145685440985,0.26411166191101076,0.001083171564899537,0.29000000000000004,0,mismatch,"[1, 2]","[7, 9, 11, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 11, 13, 8, 10, 12]}",0.6775,0.6925,0.64,0.6525,0.6075,0.654,0.029647934160747173,878
1849,1.457820463180542,0.055184482244016016,0.2973034858703613,0.0033438978539850226,0.29000000000000004,0,mismatch,"[1, 2]","[5, 6, 7, 9, 11, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 11, 8, 10, 12]}",0.685,0.68,0.635,0.645,0.605,0.65,0.02966479394838268,1635
1850,1.4442786693572998,0.04937797472343484,0.29480366706848143,0.0020633953161307912,0.29000000000000004,0,mismatch,"[1, 2]","[5, 6, 7, 9, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 13, 8, 10, 12]}",0.685,0.69,0.6375,0.6525,0.6075,0.6545,0.03063494736408077,776
1851,1.4395716667175293,0.04587870455403569,0.2957882881164551,0.0018136116773205297,0.29000000000000004,0,mismatch,"[1, 2]","[5, 6, 7, 11, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 11, 13, 8, 10, 12]}",0.695,0.69,0.64,0.6425,0.6075,0.655,0.03305298776207678,659
1852,1.449937343597412,0.039555218246995136,0.2971977233886719,0.003039190973960224,0.29000000000000004,0,mismatch,"[1, 2]","[5, 6, 9, 11, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 11, 13, 8, 10, 12]}",0.6825,0.6875,0.635,0.6375,0.615,0.6515000000000001,0.028486839066488235,1404
1853,1.4677850723266601,0.060966729875363564,0.29850034713745116,0.002658267140752222,0.29000000000000004,0,mismatch,"[1, 2]","[5, 7, 9, 11, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 11, 13, 8, 10, 12]}",0.685,0.6875,0.6425,0.6525,0.6025,0.654,0.031208973068654472,878
1854,1.4843730926513672,0.047880220752486144,0.3024741172790527,0.0026820993723182217,0.29000000000000004,0,mismatch,"[1, 2]","[6, 7, 9, 11, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 11, 13, 8, 10, 12]}",0.68,0.6825,0.64,0.6375,0.6125,0.6504999999999999,0.02689795531262553,1621
1855,1.4782312870025636,0.05147180813224019,0.32883758544921876,0.0026550204563610285,0.29000000000000004,0,mismatch,"[1, 2]","[5, 6, 7, 9, 11, 13, 8, 10, 12]","{'C': 0.29000000000000004, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 11, 13, 8, 10, 12]}",0.6825,0.6775,0.635,0.645,0.61,0.6499999999999999,0.027064737205448716,1691
1856,1.3286609649658203,0.015355053651111122,0.14019355773925782,0.00033399781591461034,0.3,0,mismatch,"[1, 2]","[8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [8, 10, 12]}",0.6775,0.69,0.6325,0.6475,0.6175,0.653,0.027129319932501055,1107
1857,1.3638775825500489,0.01137728242570407,0.17090201377868652,0.0011177395691167524,0.3,0,mismatch,"[1, 2]","[5, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 8, 10, 12]}",0.6875,0.6975,0.6375,0.6475,0.6125,0.6565,0.03168595903550972,477
1858,1.346202516555786,0.00908689492645829,0.16957993507385255,0.0011135596379164025,0.3,0,mismatch,"[1, 2]","[6, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 8, 10, 12]}",0.685,0.6875,0.625,0.6325,0.615,0.649,0.030927334188384246,1766
1859,1.340571117401123,0.051220492738842716,0.16986513137817383,0.0014259535417297565,0.3,0,mismatch,"[1, 2]","[7, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 8, 10, 12]}",0.68,0.68,0.65,0.65,0.6225,0.6565000000000001,0.021656407827707717,441
1860,1.3483448505401612,0.009184766245459776,0.17007203102111818,0.001478118151533806,0.3,0,mismatch,"[1, 2]","[9, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 8, 10, 12]}",0.6775,0.68,0.6375,0.6575,0.625,0.6555,0.02164486082191338,608
1861,1.2893627166748047,0.057788946713907025,0.17200832366943358,0.0017370015869116835,0.3,0,mismatch,"[1, 2]","[11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [11, 8, 10, 12]}",0.6725,0.685,0.6275,0.6625,0.615,0.6525000000000001,0.02678619047195777,1190
1862,1.2564048767089844,0.047874752736421076,0.17319140434265137,0.0017520112909081887,0.3,0,mismatch,"[1, 2]","[13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [13, 8, 10, 12]}",0.6775,0.695,0.6275,0.6625,0.615,0.6555,0.03005827673037827,608
1863,1.3707235336303711,0.0062733795293253795,0.20146646499633789,0.001047976371168498,0.3,0,mismatch,"[1, 2]","[5, 6, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 8, 10, 12]}",0.685,0.685,0.625,0.64,0.6175,0.6505000000000001,0.02908607914449799,1570
1864,1.400534725189209,0.04249918014729545,0.20093731880187987,0.0029555804289073334,0.3,0,mismatch,"[1, 2]","[5, 7, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 8, 10, 12]}",0.6825,0.67,0.6375,0.65,0.6125,0.6505000000000001,0.024566236993076487,1570
1865,1.3811721324920654,0.07436155734872994,0.20510368347167968,0.004823061283673402,0.3,0,mismatch,"[1, 2]","[5, 9, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 8, 10, 12]}",0.6675,0.6875,0.6375,0.655,0.6075,0.651,0.027184554438136364,1481
1866,1.3147409439086915,0.05281776790328096,0.2017057418823242,0.0016899517462873933,0.3,0,mismatch,"[1, 2]","[5, 11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 11, 8, 10, 12]}",0.6875,0.685,0.64,0.655,0.6,0.6535000000000001,0.03223352292257241,973
1867,1.2702946186065673,0.04501068984924781,0.2013981819152832,0.0013158402327772215,0.3,0,mismatch,"[1, 2]","[5, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 13, 8, 10, 12]}",0.6925,0.69,0.6425,0.6525,0.6,0.6555,0.03411011580162108,608
1868,1.3479593753814698,0.04518860197758437,0.2012026309967041,0.0016822249160819527,0.3,0,mismatch,"[1, 2]","[6, 7, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 8, 10, 12]}",0.685,0.675,0.635,0.6475,0.6175,0.652,0.024969981978367556,1305
1869,1.350234079360962,0.05402384762194185,0.20174508094787597,0.0006988674042767806,0.3,0,mismatch,"[1, 2]","[6, 9, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 8, 10, 12]}",0.6725,0.6775,0.63,0.645,0.62,0.649,0.02272663635472702,1766
1870,1.3202167987823485,0.05306618291900565,0.2014948844909668,0.0011836836942300168,0.3,0,mismatch,"[1, 2]","[6, 11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 11, 8, 10, 12]}",0.685,0.685,0.635,0.6375,0.6275,0.654,0.02552449803620048,878
1871,1.2988534927368165,0.055518061590750394,0.20146708488464354,0.0016585561844080486,0.3,0,mismatch,"[1, 2]","[6, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 13, 8, 10, 12]}",0.6825,0.6875,0.6375,0.64,0.615,0.6525000000000001,0.02797320146139873,1190
1872,1.3751691341400147,0.009287147152608304,0.20081095695495604,0.0028779589476950994,0.3,0,mismatch,"[1, 2]","[7, 9, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 8, 10, 12]}",0.6775,0.6725,0.64,0.6525,0.625,0.6535,0.019659603251337494,979
1873,1.3383929252624511,0.050283908476010226,0.20088510513305663,0.0011602385859719236,0.3,0,mismatch,"[1, 2]","[7, 11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 11, 8, 10, 12]}",0.6825,0.685,0.6475,0.65,0.62,0.657,0.02425901894141642,385
1874,1.3161490440368653,0.06382657654654622,0.20151057243347167,0.0013302588548270416,0.3,0,mismatch,"[1, 2]","[7, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 13, 8, 10, 12]}",0.6825,0.6825,0.6475,0.6525,0.61,0.655,0.026832815729997482,659
1875,1.2929441452026367,0.05777542664691774,0.20128154754638672,0.0014500058027530588,0.3,0,mismatch,"[1, 2]","[9, 11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 11, 8, 10, 12]}",0.6725,0.6725,0.6275,0.665,0.615,0.6505000000000001,0.024361855430159677,1570
1876,1.2923299312591552,0.053471492356118665,0.20112509727478028,0.0004985476587074738,0.3,0,mismatch,"[1, 2]","[9, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 13, 8, 10, 12]}",0.6725,0.6875,0.6225,0.655,0.615,0.6505000000000001,0.027991070004556803,1570
1877,1.3211800098419189,0.0599469104538091,0.20280323028564454,0.0008173766232739247,0.3,0,mismatch,"[1, 2]","[11, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [11, 13, 8, 10, 12]}",0.67,0.69,0.63,0.66,0.6225,0.6545,0.02511971337416092,776
1878,1.466191577911377,0.03656761351796575,0.2370692253112793,0.00802298028178734,0.3,0,mismatch,"[1, 2]","[5, 6, 7, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 8, 10, 12]}",0.695,0.6825,0.6275,0.64,0.6175,0.6525000000000001,0.030700162866017483,1190
1879,1.3767733097076416,0.04797131599719273,0.23159255981445312,0.0013183321352579522,0.3,0,mismatch,"[1, 2]","[5, 6, 9, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 8, 10, 12]}",0.675,0.675,0.625,0.64,0.6125,0.6455,0.025612496949731407,2016
1880,1.352516269683838,0.0576066273221207,0.23314275741577148,0.0017041605711974567,0.3,0,mismatch,"[1, 2]","[5, 6, 11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 11, 8, 10, 12]}",0.6875,0.6825,0.6275,0.64,0.6175,0.651,0.028705400188814643,1481
1881,1.3992496013641358,0.05881747004404844,0.23712358474731446,0.0022751718673165475,0.3,0,mismatch,"[1, 2]","[5, 6, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 13, 8, 10, 12]}",0.685,0.6875,0.6225,0.6475,0.6175,0.652,0.029765752132274424,1305
1882,1.426093578338623,0.025176308419598725,0.23163609504699706,0.0017628307135012515,0.3,0,mismatch,"[1, 2]","[5, 7, 9, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 9, 8, 10, 12]}",0.6775,0.6625,0.6375,0.6525,0.61,0.6479999999999999,0.023043437243605823,1925
1883,1.3739278316497803,0.04885974404609551,0.23135900497436523,0.001522288060996101,0.3,0,mismatch,"[1, 2]","[5, 7, 11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 11, 8, 10, 12]}",0.6825,0.6775,0.64,0.655,0.61,0.653,0.02642915057280502,1107
1884,1.3741266250610351,0.04866716814616356,0.2322307586669922,0.0016414122603173975,0.3,0,mismatch,"[1, 2]","[5, 7, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 7, 13, 8, 10, 12]}",0.6825,0.6875,0.64,0.65,0.605,0.653,0.030141333746203074,1107
1885,1.374384307861328,0.04577881518926167,0.23350987434387208,0.0014945752570833838,0.3,0,mismatch,"[1, 2]","[5, 9, 11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 11, 8, 10, 12]}",0.675,0.6825,0.635,0.65,0.6075,0.65,0.027248853186877416,1635
1886,1.3466878414154053,0.061171240927173846,0.23320703506469725,0.001881523575488924,0.3,0,mismatch,"[1, 2]","[5, 9, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 9, 13, 8, 10, 12]}",0.685,0.6925,0.6325,0.6475,0.605,0.6525,0.032672618505409104,1272
1887,1.3266692638397217,0.05723876204587094,0.23339385986328126,0.0017981285277163099,0.3,0,mismatch,"[1, 2]","[5, 11, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 11, 13, 8, 10, 12]}",0.6925,0.6875,0.6375,0.655,0.605,0.6555000000000001,0.032457664734234976,585
1888,1.3968507766723632,0.008403904283121764,0.23172388076782227,0.0023147035135629664,0.3,0,mismatch,"[1, 2]","[6, 7, 9, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 9, 8, 10, 12]}",0.6725,0.665,0.64,0.6475,0.61,0.647,0.021874642854227366,1961
1889,1.3772708892822265,0.05093641389037593,0.23209185600280763,0.0015807725527723778,0.3,0,mismatch,"[1, 2]","[6, 7, 11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 11, 8, 10, 12]}",0.685,0.68,0.64,0.6425,0.6225,0.6540000000000001,0.02432077301403063,856
1890,1.361037826538086,0.0542952476473283,0.233296537399292,0.0026640571401471604,0.3,0,mismatch,"[1, 2]","[6, 7, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 7, 13, 8, 10, 12]}",0.685,0.68,0.6375,0.64,0.6175,0.6520000000000001,0.02614383292480276,1301
1891,1.3592033863067627,0.057884697574504596,0.23310837745666504,0.0011020910885599484,0.3,0,mismatch,"[1, 2]","[6, 9, 11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 11, 8, 10, 12]}",0.6725,0.6775,0.6375,0.645,0.625,0.6515000000000001,0.020285462775100793,1404
1892,1.4023432731628418,0.003620326580541472,0.23356084823608397,0.0019644055911886716,0.3,0,mismatch,"[1, 2]","[6, 9, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 9, 13, 8, 10, 12]}",0.67,0.685,0.635,0.635,0.6175,0.6485000000000001,0.0249799919935936,1829
1893,1.3535867214202881,0.05608156108157362,0.2324000358581543,0.0014123200917446398,0.3,0,mismatch,"[1, 2]","[6, 11, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [6, 11, 13, 8, 10, 12]}",0.6825,0.69,0.64,0.6375,0.615,0.6530000000000001,0.028609439001839924,1094
1894,1.3763921737670899,0.04850653141449187,0.23215098381042482,0.0015619636407620098,0.3,0,mismatch,"[1, 2]","[7, 9, 11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 11, 8, 10, 12]}",0.6775,0.685,0.6375,0.6475,0.615,0.6525000000000001,0.025836021365527647,1190
1895,1.3794604301452638,0.04577487024864739,0.23330063819885255,0.0011108435874557553,0.3,0,mismatch,"[1, 2]","[7, 9, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 9, 13, 8, 10, 12]}",0.68,0.69,0.6425,0.6475,0.6125,0.6545,0.027811867970346744,776
1896,1.3763176918029785,0.0468732579894851,0.23372035026550292,0.0004000201783997844,0.3,0,mismatch,"[1, 2]","[7, 11, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [7, 11, 13, 8, 10, 12]}",0.6825,0.685,0.6475,0.6575,0.6075,0.656,0.02817800560721074,519
1897,1.3604722023010254,0.05765930392312853,0.2340219497680664,0.000877297172022429,0.3,0,mismatch,"[1, 2]","[9, 11, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [9, 11, 13, 8, 10, 12]}",0.675,0.675,0.6325,0.6525,0.605,0.6479999999999999,0.02671142077838619,1925
1898,1.4094567775726319,0.05084526389975122,0.2625863075256348,0.0014612067151303376,0.3,0,mismatch,"[1, 2]","[5, 6, 7, 9, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 9, 8, 10, 12]}",0.685,0.6675,0.635,0.65,0.6075,0.649,0.02667395733669828,1766
1899,1.4136739253997803,0.0482706341696025,0.26466007232666017,0.0016567205850230606,0.3,0,mismatch,"[1, 2]","[5, 6, 7, 11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 11, 8, 10, 12]}",0.6875,0.685,0.6425,0.645,0.61,0.654,0.02909467305195233,878
1900,1.337544059753418,0.04947483918270011,0.2652002811431885,0.0015300231371144111,0.3,0,mismatch,"[1, 2]","[5, 6, 7, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 7, 13, 8, 10, 12]}",0.69,0.6925,0.6375,0.65,0.6125,0.6565,0.030846393630374343,477
1901,1.3879956245422362,0.06297133153602785,0.2630146026611328,0.001189422920929266,0.3,0,mismatch,"[1, 2]","[5, 6, 9, 11, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 11, 8, 10, 12]}",0.6725,0.6875,0.6325,0.635,0.6125,0.6479999999999999,0.027676705006196088,1925
1902,1.4090476512908936,0.04757455625737335,0.262799596786499,0.0011170180866057725,0.3,0,mismatch,"[1, 2]","[5, 6, 9, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 9, 13, 8, 10, 12]}",0.675,0.69,0.625,0.635,0.6175,0.6485000000000001,0.02870540018881463,1829
1903,1.3845775127410889,0.057494524326836195,0.2638284206390381,0.0011090470543710662,0.3,0,mismatch,"[1, 2]","[5, 6, 11, 13, 8, 10, 12]","{'C': 0.3, 'data_index': 0, 'kernel_name': 'mismatch', 'mismatch_nb': [1, 2], 'seq_length_mm': [5, 6, 11, 13, 8, 10, 12]}",0.685,0.69,0.635,0.635,0.615,0.6519999999999999,0.02993325909419153,1339
